CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Cc1cccc(F)c1,CC1=CC(=CC=C1)F,"InChI=1S/C7H7F/c1-6-3-2-4-7(8)5-6/h2-5H,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">250.8 to 389.</td><td class=""right-nowrap"">4.33071</td><td class=""right-nowrap"">1501.055</td><td class=""right-nowrap"">-42.329</td><td style=""text-align: left;""><a href=""#ref-8"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C352705&Units=SI&Mask=4,C7H*O0F1,Cc1cccc(F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
Fc1cccc(C(F)(F)F)c1,C1=CC(=CC(=C1)F)C(F)(F)F,"InChI=1S/C7H4F4/c8-6-3-1-2-5(4-6)7(9,10)11/h1-4H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">313.60 to 410.</td><td class=""right-nowrap"">4.13277</td><td class=""right-nowrap"">1305.633</td><td class=""right-nowrap"">-57.392</td><td style=""text-align: left;""><a href=""#ref-3"">Good, Douslin, et al., 1959</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C401809&Units=SI&Mask=4,C7H*O0F4,Fc1cccc(C(F)(F)F)c1
