ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
0.0,0.0,0.143804463,15.509775,0.0,396.6842105,0.03487585,34.39946188,0.0,0.5,0.0,0.0,0.378596704,0.0,-0.086641129,0.002681948,0.047550999,-0.409157304,0.817956862,-0.386273576,-0.802709537,-1.698712496,84.162,0.364199577,0.0,-26.8530975,1.4e-165,0.0,0.196513184,0.0,0.010807814,0.458543592,0,0,0.0,0.929518754,1.570672419,0.0,0.0,0.0,0.010573067,0.08169661,0.325474481,0.057960468,0.0,2.086057296,0.0,0.001650139,0.160465153,0.672985694,0.006709229
0.0,0.0,0.143435647,15.509775,0.0,407.2105263,0.03486138,34.39946188,0.0,0.5,0.0,0.0,0.383404225,0.0,-0.097952157,0.002714788,0.047156192,-0.397603399,0.744975183,-0.37902224,-0.651185087,-1.698509206,84.162,0.362712935,0.0,-26.86143206,1.71e-165,0.0,0.19453893,0.0,0.010858294,0.440209996,0,0,0.0,0.927332376,1.571991912,0.0,0.0,0.0,0.010599254,0.081567937,0.324319325,0.057804642,0.0,2.093922398,0.0,0.00164716,0.160599653,0.664953656,0.007643499
0.0,0.0,0.143642488,15.509775,0.0,417.7368421,0.034855666,34.39946188,0.0,0.5,0.0,0.0,0.385781177,0.0,-0.089314567,0.002753168,0.046909029,-0.427770868,0.725271093,-0.370929507,-0.814339183,-1.698322671,84.162,0.362897803,0.0,-26.86508533,3.0000000000000003e-165,0.0,0.19265717,0.0,0.011004877,0.445636469,0,0,0.0,0.92782954,1.569499152,0.0,0.0,0.0,0.010552804,0.081382817,0.32368747,0.057639987,0.0,2.104083466,0.0,0.001689575,0.160574021,0.655855708,0.011485308
0.0,0.0,0.143100222,15.509775,0.0,428.2631579,0.034855653,34.39946188,0.0,0.5,0.0,0.0,0.391089109,0.0,-0.06141514,0.002777661,0.045664191,-0.418307313,0.786416025,-0.368607477,-0.87894778,-1.707246686,84.162,0.360692117,0.0,-26.8659285,6.78e-165,0.0,0.191471618,0.0,0.011082141,0.457595491,0,0,0.0,0.925729086,1.570167744,0.0,0.0,0.0,0.010571632,0.081921193,0.325401154,0.057969596,0.0,2.087320831,0.0,0.001661978,0.160958781,0.64938282,0.008047971
0.0,0.0,0.143353914,15.509775,0.0,438.7894737,0.034840489,34.39946188,0.0,0.5,0.0,0.0,0.384387175,0.0,-0.105807756,0.002825697,0.047519528,-0.39229075,0.816530509,-0.35951697,-0.596953688,-1.700746878,84.162,0.363774367,0.0,-26.87378076,4.489999999999999e-165,0.0,0.188724516,0.0,0.011323316,0.439334638,0,0,0.0,0.925879825,1.567424819,0.0,0.0,0.0,0.010548144,0.08175984,0.325880692,0.058058257,0.0,2.100189356,0.0,0.001726096,0.160643654,0.628938295,0.012438403
0.0,0.0,0.143190655,15.509775,0.0,449.3157895,0.034826552,34.39946188,0.0,0.5,0.0,0.0,0.38492333,0.0,-0.063735501,0.002836446,0.047816918,-0.434099995,0.719422961,-0.353619583,-0.524047629,-1.702694037,84.162,0.363364909,0.0,-26.88074215,6.669999999999999e-165,0.0,0.186747955,0.0,0.011492282,0.45199371,0,0,0.0,0.925710791,1.569660601,0.0,0.0,0.0,0.010578942,0.081592244,0.326579793,0.057980174,0.0,2.092987537,0.0,0.00176404,0.160669885,0.633898711,0.009504241
0.0,0.0,0.143617486,15.509775,0.0,459.8421053,0.03480561,34.39946188,0.0,0.5,0.0,0.0,0.385781177,0.0,-0.067096944,0.002912943,0.04741105,-0.40469254,0.795890104,-0.346850054,-0.834146259,-1.696455041,84.162,0.362041037,0.0,-26.89211356,1.38e-164,0.0,0.185368378,0.0,0.011683476,0.442219152,0,0,0.0,0.927478199,1.57122797,0.0,0.0,0.0,0.010518273,0.081523811,0.323498105,0.058228367,0.0,2.091623698,0.0,0.001803724,0.160473372,0.611114643,0.008995779
0.0,0.0,0.142892518,15.509775,0.0,470.3684211,0.034814637,34.39946188,0.0,0.5,0.0,0.0,0.386210101,0.0,-0.088734051,0.002921249,0.047743618,-0.368468366,0.780264356,-0.341665251,-0.712808128,-1.702026946,84.162,0.363069555,0.0,-26.88850538,1.4600000000000002e-164,0.0,0.183268157,0.0,0.011714489,0.435310945,0,0,0.0,0.924133465,1.566610003,0.0,0.0,0.0,0.010564785,0.081474898,0.325427022,0.05805861,0.0,2.102768952,0.0,0.001806103,0.160598321,0.601716936,0.010488187
0.0,0.0,0.143523371,15.509775,0.0,480.8947368,0.034774634,34.39946188,0.0,0.5,0.0,0.0,0.381867248,0.0,-0.107759554,0.00294699,0.048938055,-0.399968846,0.788352947,-0.334481016,-0.5594395,-1.69501385,84.162,0.36397431,0.0,-26.90842016,3.1000000000000004e-164,0.0,0.181386869,0.0,0.011859702,0.445680728,0,0,0.0,0.92832573,1.567329337,0.0,0.0,0.0,0.010605134,0.081291558,0.323647015,0.057940743,0.0,2.110426218,0.0,0.001876413,0.160458792,0.588632689,0.011385207
0.0,0.0,0.143794612,15.509775,0.0,491.4210526,0.03477754,34.39946188,0.0,0.5,0.0,0.0,0.38433356,0.0,-0.155736958,0.002976178,0.049483606,-0.343879714,0.694549333,-0.327769208,-0.430966436,-1.696579615,84.162,0.363413704,0.0,-26.90773178,2.69e-164,0.0,0.179372702,0.0,0.012064956,0.415325591,0,0,0.0,0.925966859,1.56918119,0.0,0.0,0.0,0.010549383,0.081308107,0.325429598,0.058333873,0.0,2.091805778,0.0,0.00190512,0.160307062,0.570275319,0.012669067
0.0,0.0,0.143243296,15.509775,0.0,501.9473684,0.034781081,34.39946188,0.0,0.5,0.0,0.0,0.388193874,0.0,-0.10165956,0.003010533,0.047858649,-0.385962651,0.803420179,-0.324484465,-0.638219303,-1.70142058,84.162,0.36182214,0.0,-26.90835367,4.2000000000000006e-164,0.0,0.178285369,0.0,0.012138982,0.418519647,0,0,0.0,0.921557095,1.569343659,0.0,0.0,0.0,0.010597407,0.081478758,0.32551772,0.058069523,0.0,2.100668587,0.0,0.00188315,0.160741639,0.566540255,0.010302687
0.0,0.0,0.144440192,15.509775,0.0,512.4736842,0.034749525,34.39946188,0.0,0.5,0.0,0.0,0.383154019,0.0,-0.173257665,0.00308095,0.04890249,-0.343690056,0.89056625,-0.318197874,-0.11090637,-1.69590727,84.162,0.366136293,0.0,-26.92355351,4.85e-164,0.0,0.17625709,0.0,0.012257811,0.439939166,0,0,0.0,0.924948236,1.567192921,0.0,0.0,0.0,0.010538137,0.081185697,0.324205508,0.058232639,0.0,2.105135389,0.0,0.00194132,0.160358368,0.546975611,0.013560043
0.0,0.0,0.144147667,15.509775,0.0,523.0,0.034739664,34.39946188,0.0,0.5,0.0,0.0,0.379776245,0.0,-0.100787595,0.003097265,0.051405198,-0.364836901,0.838137909,-0.313199013,-0.391929392,-1.690064321,84.162,0.365134264,0.0,-26.92745269,4.23e-164,0.0,0.174229136,0.0,0.012480391,0.439279604,0,0,0.0,0.925201964,1.565062456,0.0,0.0,0.0,0.010469456,0.081024571,0.213719264,0.058371575,0.0,2.120364979,0.0,0.002005387,0.160108865,0.530204469,0.013319277
0.0,0.0,0.124299193,50.10749561,0.0,289.48,0.027864302,13.60964047,0.0,3.0,0.0,0.0,2.355041641,0.0,0.050297091,0.003277361,0.171043659,-0.39292776,1.251006659,-0.057958282,1.459320995,-1.670682431,84.162,0.019331271,0.0,-37.09335075,9.049999999999999e-98,0.0,0.096619665,8.481481481,0.006846537,0.746484856,0,0,0.0,0.853887874,1.60451697,0.0,0.0,0.0,0.011261931,0.073847778,0.397304466,0.049192263,0.0,2.062957665,0.0,0.001289948,0.223427393,0.72182719,0.005418205
0.0,0.0,0.124410543,50.10749561,0.0,292.5073684,0.027866292,13.60964047,0.0,3.0,0.0,0.0,2.358705365,0.0,0.077809257,0.003292556,0.170955704,-0.387065996,1.236078535,-0.060297962,1.568885584,-1.671325716,84.162,0.019851207,0.0,-37.0883181,4.9299999999999996e-98,0.0,0.096758108,8.481481481,0.006967695,0.777145993,0,0,0.0,0.843208041,1.613746989,0.0,0.0,0.0,0.01115595,0.073369343,0.399470811,0.048592761,0.0,2.061625219,0.0,0.001304117,0.223428627,0.72223184,0.005122421
0.0,0.0,0.124581743,50.10749561,0.0,295.5347368,0.02786851,13.60964047,0.0,3.0,0.0,0.0,2.355559924,0.0,0.093687689,0.003312547,0.171121422,-0.391015729,1.187145726,-0.058834304,1.480337902,-1.677783631,84.162,0.019704626,0.0,-37.08658171,3.7999999999999997e-98,0.0,0.096291794,8.481481481,0.006995477,0.770207011,0,0,0.0,0.848518666,1.604744709,0.0,0.0,0.0,0.011272506,0.073853741,0.400456294,0.049390808,0.0,2.065662602,0.0,0.001297553,0.223451249,0.71740823,0.005551805
0.0,0.0,0.124406036,50.10749561,0.0,298.5621053,0.027871895,13.60964047,0.0,3.0,0.0,0.0,2.350394967,0.0,0.046943705,0.003332959,0.170661246,-0.383920581,1.189702284,-0.05900167,1.655364464,-1.676561658,84.162,0.019744298,0.0,-37.08287689,5.66e-98,0.0,0.096098542,8.481481481,0.006977782,0.764642226,0,0,0.0,0.851427083,1.598804308,0.0,0.0,0.0,0.011073601,0.073356581,0.267407741,0.048223184,0.0,2.059284335,0.0,0.001300416,0.223426105,0.71499306,0.006061492
0.0,0.0,0.124679078,50.10749561,0.0,301.5894737,0.027857486,13.60964047,0.0,3.0,0.0,0.0,2.359473854,0.0,0.089227616,0.003357317,0.170237582,-0.400549429,1.198252063,-0.05985567,1.797771992,-1.670646645,84.162,0.019865972,0.0,-37.09400518,7.48e-98,0.0,0.096070386,8.481481481,0.007070654,0.763544841,0,0,0.0,0.847326449,1.607490571,0.0,0.0,0.0,0.011087548,0.072301822,0.399964341,0.047527778,0.0,2.061631376,0.0,0.001308395,0.223444238,0.71585665,0.00609986
0.0,0.0,0.124516062,50.10749561,0.0,304.6168421,0.027866442,13.60964047,0.0,3.0,0.0,0.0,2.355041641,0.0,0.054653624,0.003339474,0.169952126,-0.367935203,1.151697838,-0.060170518,1.689271318,-1.671168142,84.162,0.019937216,0.0,-37.08943914,1.32e-97,0.0,0.09592916,8.481481481,0.007052549,0.760205274,0,0,0.0,0.850650486,1.60319388,0.0,0.0,0.0,0.011155968,0.072998238,0.396321783,0.04805766,0.0,2.071753136,0.0,0.001318463,0.223472753,0.713383811,0.005164429
0.0,0.0,0.125140774,50.10749561,0.0,307.6442105,0.027860805,13.60964047,0.0,3.0,0.0,0.0,2.374932981,0.0,0.100584642,0.003381711,0.169862225,-0.387768527,1.206971807,-0.057182807,1.616277474,-1.662350229,84.162,0.020032476,0.0,-37.09661256,1.77e-97,0.0,0.096027316,8.481481481,0.007178651,0.759017625,0,0,0.0,0.854451079,1.612000734,0.0,0.0,0.0,0.011171787,0.07310733,0.398913148,0.048426641,0.0,2.064147183,0.0,0.001322622,0.223518278,0.707933049,0.005766074
0.0,0.0,0.12478699,50.10749561,0.0,310.6715789,0.027869575,13.60964047,0.0,3.0,0.0,0.0,2.359491725,0.0,0.066861163,0.003385895,0.169877089,-0.383554459,1.378584482,-0.060490585,1.628146314,-1.670135136,84.162,0.020198479,0.0,-37.08724528,8.5e-98,0.0,0.095259266,8.481481481,0.007172034,0.770754551,0,0,0.0,0.850381149,1.601131917,0.0,0.0,0.0,0.011229917,0.073020893,0.398726901,0.048034344,0.0,2.069634708,0.0,0.001334641,0.223410546,0.706545014,0.006662265
0.0,0.0,0.1242816,50.10749561,0.0,313.6989474,0.027862543,13.60964047,0.0,3.0,0.0,0.0,2.37277049,0.0,0.064239073,0.00339046,0.16965582,-0.398927349,1.373849402,-0.060409863,1.764080546,-1.664852233,84.162,0.020185053,0.0,-37.0941786,1.28e-97,0.0,0.095392594,8.481481481,0.007209615,0.736093365,0,0,0.0,0.846433409,1.601263029,0.0,0.0,0.0,0.011120672,0.073181657,0.400374716,0.048480452,0.0,2.077335162,0.0,0.001337071,0.22349749,0.703592895,0.006157512
0.0,0.0,0.124448926,50.10749561,0.0,316.7263158,0.027877189,13.60964047,0.0,3.0,0.0,0.0,2.366997891,0.0,0.041489782,0.003428483,0.16940302,-0.39479591,1.108179169,-0.061871633,1.573616003,-1.670953388,84.162,0.020421758,0.0,-37.08228809,1.69e-97,0.0,0.095401237,8.481481481,0.007292376,0.75645691,0,0,0.0,0.855100205,1.607748501,0.0,0.0,0.0,0.011199923,0.073219411,0.397038403,0.04866675,0.0,2.065322659,0.0,0.001329701,0.223425341,0.701507036,0.006358387
0.0,0.0,0.125305599,50.10749561,0.0,319.7536842,0.027863966,13.60964047,0.0,3.0,0.0,0.0,2.374057261,0.0,0.042192473,0.003436116,0.168987065,-0.39938783,1.28014811,-0.060346558,1.650598473,-1.666957201,84.162,0.020341762,0.0,-37.09162626,1.39e-97,0.0,0.095223454,8.481481481,0.007274364,0.76080737,0,0,0.0,0.844755068,1.607812959,0.0,0.0,0.0,0.011141899,0.072839204,0.368243599,0.047933953,0.0,2.061915974,0.0,0.001327427,0.223489052,0.69812642,0.005669143
0.0,0.0,0.125766762,50.10749561,0.0,322.7810526,0.0278481,13.60964047,0.0,3.0,0.0,0.0,2.386031383,0.0,0.094255528,0.003440133,0.169121062,-0.388178928,1.147990814,-0.060517575,1.525018866,-1.662532778,84.162,0.020436272,0.0,-37.09802807,9.44e-98,0.0,0.095099778,8.481481481,0.007297672,0.755238693,0,0,0.0,0.848310812,1.602596144,0.0,0.0,0.0,0.011143104,0.072846281,0.396931648,0.047910734,0.0,2.063086258,0.0,0.001347606,0.223546647,0.697318354,0.006404367
0.0,0.0,0.12556784,50.10749561,0.0,325.8084211,0.02786185,13.60964047,0.0,3.0,0.0,0.0,2.383422097,0.0,0.030810264,0.003463757,0.169264787,-0.378436891,1.429221781,-0.060254129,1.509273023,-1.661514916,84.162,0.020328149,0.0,-37.09768305,2.34e-97,0.0,0.095218829,8.481481481,0.007356938,0.729609462,0,0,0.0,0.852995678,1.60064377,0.0,0.0,0.0,0.011264734,0.073176216,0.39262527,0.048805114,0.0,2.057570637,0.0,0.001335067,0.223575656,0.694987283,0.006757896
0.0,0.0,0.125012947,50.10749561,0.0,328.8357895,0.027862924,13.60964047,0.0,3.0,0.0,0.0,2.389748722,0.0,0.074046748,0.003482481,0.168547639,-0.38453507,1.221639314,-0.060676016,1.599828747,-1.658978104,84.162,0.020640969,0.0,-37.09910983,3.22e-97,0.0,0.094768788,8.481481481,0.007369088,0.764688228,0,0,0.0,0.842890423,1.602022043,0.0,0.0,0.0,0.011199327,0.072987656,0.399650254,0.048127519,0.0,2.073815565,0.0,0.001357548,0.223511085,0.692573236,0.006314851
0.0,0.0,0.125602079,50.10749561,0.0,331.8631579,0.027866294,13.60964047,0.0,3.0,0.0,0.0,2.389462773,0.0,0.067012467,0.003519173,0.167795807,-0.368453066,1.300231528,-0.062936553,1.609166298,-1.659990254,84.162,0.020810144,0.0,-37.09575626,2.8700000000000003e-97,0.0,0.094920317,8.481481481,0.00743507,0.773145427,0,0,0.0,0.852180988,1.605912074,0.0,0.0,0.0,0.011331301,0.073625575,0.40033641,0.049418781,0.0,2.062927052,0.0,0.001362584,0.22356118,0.687360604,0.007123362
0.0,0.0,0.125946325,50.10749561,0.0,334.8905263,0.027857369,13.60964047,0.0,3.0,0.0,0.0,2.390070415,0.0,0.052149722,0.003495952,0.168077293,-0.365104166,1.275841649,-0.060652865,1.669983997,-1.65990574,84.162,0.020704667,0.0,-37.10036213,2.8700000000000003e-97,0.0,0.094367323,8.481481481,0.007395765,0.728241638,0,0,0.0,0.849993015,1.60260237,0.0,0.0,0.0,0.011254263,0.073283575,0.398972911,0.048771309,0.0,2.094985027,0.0,0.001359032,0.223489557,0.683840492,0.006093229
0.0,0.0,0.126028108,50.10749561,0.0,337.9178947,0.027870649,13.60964047,0.0,3.0,0.0,0.0,2.393483933,0.0,0.029242591,0.00352649,0.167365945,-0.376703295,1.351925858,-0.062936791,1.734700335,-1.65953009,84.162,0.020814891,0.0,-37.09241588,2.69e-97,0.0,0.09440078,8.481481481,0.007452462,0.744924333,0,0,0.0,0.847457429,1.605942463,0.0,0.0,0.0,0.011149458,0.073170802,0.399850614,0.048537327,0.0,2.070042336,0.0,0.001366592,0.223543612,0.685191867,0.006387683
0.0,0.0,0.125450214,50.10749561,0.0,340.9452632,0.027870373,13.60964047,0.0,3.0,0.0,0.0,2.397040426,0.0,0.06198763,0.00355513,0.167326335,-0.373431167,1.159775657,-0.063052945,1.560200522,-1.658708317,84.162,0.020875031,0.0,-37.09377547,3.47e-97,0.0,0.093994145,8.481481481,0.007461394,0.749060288,0,0,0.0,0.84091352,1.606676221,0.0,0.0,0.0,0.011243797,0.073325344,0.399001673,0.048594947,0.0,2.080064834,0.0,0.001368831,0.223489753,0.680072852,0.006886574
0.0,0.0,0.125802672,50.10749561,0.0,343.9726316,0.027852659,13.60964047,0.0,3.0,0.0,0.0,2.404618079,0.0,0.047207324,0.003534272,0.167406021,-0.39237567,1.273069568,-0.062965847,1.860727544,-1.656608091,84.162,0.020878709,0.0,-37.10690621,3.89e-97,0.0,0.094437982,8.481481481,0.007564422,0.755557248,0,0,0.0,0.848511387,1.602873303,0.0,0.0,0.0,0.01117611,0.073683043,0.395704467,0.048898376,0.0,2.063826733,0.0,0.001375708,0.223611247,0.677510684,0.00741949
0.0,0.0,0.125360126,50.10749561,0.0,347.0,0.027852449,13.60964047,0.0,3.0,0.0,0.0,2.404064053,0.0,0.02833809,0.003555725,0.167447702,-0.388415937,1.354167318,-0.060256634,1.624724447,-1.657880368,84.162,0.021124822,0.0,-37.10246386,2.7500000000000003e-97,0.0,0.094183894,8.481481481,0.00751463,0.759309387,0,0,0.0,0.851090589,1.604129347,0.0,0.0,0.0,0.011204348,0.073220725,0.39714826,0.048751991,0.0,2.074047133,0.0,0.001395453,0.223629037,0.676796398,0.006199224
0.0,0.0,0.098382612,71.96100506,0.0,333.4,0.029529077,34.39946188,0.0,1.0,0.0,0.0,0.666769802,0.0,-0.054769069,0.002036782,0.256387434,-0.586620153,0.5730782,-0.083923816,0.081618913,-1.040106624,78.114,0.078106539,0.0,-27.00381761,3.2800000000000003e-169,0.0,0.142968148,0.0,0.001154289,0.545470411,0,0,0.0,0.740802937,0.843131984,0.0,0.0,0.0,0.018426699,0.044219527,0.1421644,0.021567362,0.0,2.388772772,0.0,0.001540102,0.249341216,0.817299766,0.006529666
0.0,0.0,0.098813713,71.96100506,0.0,335.5105263,0.029512835,34.39946188,0.0,1.0,0.0,0.0,0.674909558,0.0,-0.061284748,0.002035924,0.256122585,-0.59243372,0.601864602,-0.082696573,0.036610337,-1.039583445,78.114,0.078773441,0.0,-27.00733194,4.2300000000000003e-169,0.0,0.142604033,0.0,0.001167174,0.544273416,0,0,0.0,0.752448423,0.775618786,0.0,0.0,0.0,0.018399198,0.044703749,0.140187471,0.021665331,0.0,2.339455428,0.0,0.001542974,0.249346353,0.826515145,0.005793701
0.0,0.0,0.098131105,71.96100506,0.0,337.6210526,0.029532048,34.39946188,0.0,1.0,0.0,0.0,0.664389756,0.0,-0.070943998,0.002038392,0.256181004,-0.59189405,0.619050742,-0.083113624,0.060484554,-1.040312634,78.114,0.079143829,0.0,-27.00214851,2.9e-169,0.0,0.142446962,0.0,0.001190136,0.549576809,0,0,0.0,0.760141671,0.902366527,0.0,0.0,0.0,0.018508225,0.044056734,0.140834697,0.021684719,0.0,2.326077355,0.0,0.001541094,0.249313851,0.81703785,0.005806483
0.0,0.0,0.099468767,71.96100506,0.0,339.7315789,0.029506038,34.39946188,0.0,1.0,0.0,0.0,0.674814356,0.0,-0.071474265,0.002066708,0.256202382,-0.585996857,0.660185167,-0.081459071,0.048330373,-1.039182281,78.114,0.079072744,0.0,-27.0093761,3.64e-169,0.0,0.142687059,0.0,0.00117006,0.544634151,0,0,0.0,0.749208241,0.884968112,0.0,0.0,0.0,0.018411898,0.043663763,0.137970786,0.020929771,0.0,2.379810917,0.0,0.001552031,0.249316853,0.816248452,0.005968739
0.0,0.0,0.098877089,71.96100506,0.0,341.8421053,0.029517591,34.39946188,0.0,1.0,0.0,0.0,0.666055788,0.0,-0.023438418,0.002076674,0.255974449,-0.598322474,0.621162175,-0.080952519,0.075976128,-1.039863248,78.114,0.078009364,0.0,-27.00643857,3.27e-169,0.0,0.141989714,0.0,0.001185701,0.545945668,0,0,0.0,0.747301559,0.836626799,0.0,0.0,0.0,0.018550567,0.044936171,0.139078687,0.021765665,0.0,2.36637921,0.0,0.001547664,0.249329942,0.81635752,0.005623085
0.0,0.0,0.101307926,71.96100506,0.0,343.9526316,0.029518164,34.39946188,0.0,1.0,0.0,0.0,0.672981721,0.0,-0.09681609,0.002070725,0.256159856,-0.575569856,0.617544221,-0.079896409,0.068411313,-1.039665594,78.114,0.077728739,0.0,-27.00742704,3.8100000000000003e-169,0.0,0.142215284,0.0,0.001169187,0.543674995,0,0,0.0,0.764003318,0.806149387,0.0,0.0,0.0,0.018471888,0.044737564,0.14109001,0.021485292,0.0,2.318471108,0.0,0.001554897,0.24931847,0.810556225,0.006067092
0.0,0.0,0.100566061,71.96100506,0.0,346.0631579,0.029513984,34.39946188,0.0,1.0,0.0,0.0,0.67343393,0.0,-0.083612429,0.002088887,0.255916681,-0.587957781,0.592262317,-0.080088146,0.051039196,-1.039328143,78.114,0.078815971,0.0,-27.00849713,4.13e-169,0.0,0.142145579,0.0,0.001177672,0.54138687,0,0,0.0,0.755724416,0.847641524,0.0,0.0,0.0,0.018411623,0.044198763,0.141076415,0.021466099,0.0,2.373605959,0.0,0.00155163,0.249322326,0.812611523,0.006813673
0.0,0.0,0.1018252,71.96100506,0.0,348.1736842,0.029515552,34.39946188,0.0,1.0,0.0,0.0,0.670768279,0.0,-0.082560452,0.002082242,0.255979868,-0.587567586,0.557996951,-0.078255516,0.061881634,-1.039384498,78.114,0.079553309,0.0,-27.00803294,3.88e-169,0.0,0.141641658,0.0,0.00122126,0.549138883,0,0,0.0,0.751902694,0.8688732,0.0,0.0,0.0,0.01846536,0.045198741,0.13911063,0.021908977,0.0,2.357113021,0.0,0.001580629,0.249291025,0.806974808,0.008094224
0.0,0.0,0.102241398,71.96100506,0.0,350.2842105,0.029517196,34.39946188,0.0,1.0,0.0,0.0,0.667650419,0.0,-0.073044195,0.002091141,0.255912084,-0.587151422,0.614248135,-0.079821211,0.07346559,-1.03983337,78.114,0.080463824,0.0,-27.00583447,3.71e-169,0.0,0.141572733,0.0,0.001212412,0.543672239,0,0,0.0,0.758669446,0.90059755,0.0,0.0,0.0,0.018487287,0.045982228,0.142112473,0.02262847,0.0,2.307629162,0.0,0.001575834,0.249281359,0.80615756,0.006157418
0.0,0.0,0.100686052,71.96100506,0.0,352.3947368,0.029499279,34.39946188,0.0,1.0,0.0,0.0,0.665817784,0.0,-0.10577195,0.002090004,0.255704193,-0.587466472,0.597290522,-0.078520859,0.068456227,-1.038927465,78.114,0.080272084,0.0,-27.01100775,3.19e-169,0.0,0.141460695,0.0,0.001221485,0.547220587,0,0,0.0,0.742768801,0.855298918,0.0,0.0,0.0,0.018493603,0.046380017,0.140094728,0.022381165,0.0,2.358546868,0.0,0.001580061,0.24926734,0.806937119,0.006527489
0.0,0.0,0.103984442,71.96100506,0.0,354.5052632,0.029508031,34.39946188,0.0,1.0,0.0,0.0,0.673076923,0.0,-0.077779948,0.002081208,0.255852454,-0.586122923,0.611182663,-0.076554971,0.058119986,-1.039005275,78.114,0.081273415,0.0,-27.00981848,6.38e-169,0.0,0.1413032,0.0,0.001254826,0.543964639,0,0,0.0,0.751786576,0.842252428,0.0,0.0,0.0,0.018433586,0.045582043,0.142780227,0.021851961,0.0,2.344212369,0.0,0.001592551,0.249262668,0.804374331,0.006824284
0.0,0.0,0.104537048,71.96100506,0.0,356.6157895,0.029516325,34.39946188,0.0,1.0,0.0,0.0,0.677575209,0.0,-0.055848196,0.002116064,0.25583892,-0.592236605,0.592195431,-0.075386705,0.071355299,-1.039419524,78.114,0.079497885,0.0,-27.00751977,5.1e-169,0.0,0.141168373,0.0,0.001207946,0.541798183,0,0,0.0,0.746961054,0.816819343,0.0,0.0,0.0,0.018388593,0.046119387,0.140968173,0.021843327,0.0,2.367227882,0.0,0.001579157,0.249306811,0.801805529,0.00572885
0.0,0.0,0.103194203,71.96100506,0.0,358.7263158,0.029526644,34.39946188,0.0,1.0,0.0,0.0,0.680550267,0.0,-0.053983626,0.002115207,0.255661183,-0.592942996,0.643909339,-0.075205557,0.097396383,-1.039543804,78.114,0.080303701,0.0,-27.00561864,7.56e-169,0.0,0.140900238,0.0,0.001255973,0.544971608,0,0,0.0,0.746800415,0.80056828,0.0,0.0,0.0,0.018486241,0.046215791,0.13694339,0.022529669,0.0,2.336536868,0.0,0.001587837,0.249279035,0.802612742,0.005632141
0.0,0.0,0.10593792,71.96100506,0.0,360.8368421,0.029539668,34.39946188,0.0,1.0,0.0,0.0,0.68959444,0.0,-0.093095725,0.002129121,0.255786057,-0.588743767,0.613628311,-0.073551563,0.107760099,-1.039530515,78.114,0.081711114,0.0,-27.00478362,9.68e-169,0.0,0.140950081,0.0,0.001262959,0.532528685,0,0,0.0,0.749024056,0.764355239,0.0,0.0,0.0,0.018427807,0.045601215,0.140123025,0.022126352,0.0,2.342569988,0.0,0.001590362,0.249272761,0.79573585,0.006712646
0.0,0.0,0.103979582,71.96100506,0.0,362.9473684,0.029534179,34.39946188,0.0,1.0,0.0,0.0,0.680788271,0.0,-0.069429933,0.002157607,0.255658408,-0.586962522,0.609248752,-0.074773543,0.060281634,-1.039876669,78.114,0.081365778,0.0,-27.00247647,8.43e-169,0.0,0.140659956,0.0,0.001240042,0.549325303,0,0,0.0,0.747280767,0.870968182,0.0,0.0,0.0,0.018439018,0.045918359,0.140065513,0.022256447,0.0,2.331855556,0.0,0.001599809,0.249283003,0.791680512,0.006359502
