ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.464205644,0.0,0.161948414,164.2466295,12.13273414,468.8684211,0.037798431,64.0524865,0.0,2.64892779,0.0,0.0,-1.885427197,0.0,-0.122405753,0.00783665,0.207673699,-0.397130877,0.710023603,0.120497672,-0.250477196,-0.947226339,108.14,0.008201559,0.0,-60.09365457,1.68e-14,6.56e-272,0.174627767,1.944166667,0.01457079,1.626950313,0,0,0.070652805,0.567489647,0.954887687,0.0,0.0,0.0,0.016370171,0.074665631,0.409151179,0.047079889,0.0,2.283505338,0.0,0.005470184,0.332081136,0.899915819,0.008594742
-0.407036429,0.0,0.1609099,164.2466295,12.13273414,471.5842105,0.037758299,64.0524865,0.0,2.64892779,0.0,0.0,-1.87094278,0.0,-0.168717401,0.007860531,0.207469777,-0.407901694,0.652820706,0.121480912,-0.117800649,-0.944531067,108.14,0.008259465,0.0,-60.10694933,1.43e-14,7.280000000000001e-272,0.175444871,1.944166667,0.014498279,1.574781743,0,0,0.070325417,0.596096724,0.942150149,0.0,0.0,0.0,0.016300536,0.074212926,0.469663433,0.046905292,0.0,2.254221275,0.0,0.005439402,0.331983453,0.897399908,0.007165255
-0.407036429,0.0,0.161872357,164.2466295,12.13273414,474.3,0.037797345,64.0524865,0.0,2.64892779,0.0,0.0,-1.914061692,0.0,-0.089925987,0.007812583,0.207375394,-0.418608485,0.682154356,0.119862966,-0.138156338,-0.947052544,108.14,0.00816898,0.0,-60.09720771,3.46e-14,3.5699999999999996e-270,0.175739504,1.944166667,0.014654553,1.593214854,0,0,0.071326276,0.604249353,0.961640164,0.0,0.0,0.0,0.016391718,0.074613458,0.461193979,0.046769917,0.0,2.282098501,0.0,0.005416964,0.332171428,0.901210948,0.007957999
-1.149969863,0.079677775,0.163973765,78.98533617,0.0,351.0,0.040939783,84.62711413,0.0,0.920134443,-0.915335099,0.0,-1.157064244,0.0,-0.080254284,0.02047327,0.081129959,-0.321334718,0.798951738,-0.190324447,-0.068670903,-0.917368109,130.187,0.016610332,0.0,-84.35355773,0.044297871,-0.005544522,0.038178594,2.111872166,0.061279804,1.733423284,1,0,0.025610094,0.587941997,0.790419183,0.007346978,0.0,0.022487748,0.010293431,0.06505117,0.347398471,0.065450591,0.0,2.275135745,0.001870396,0.005269694,0.609426487,0.888560661,0.006876948
-1.111013023,0.080363103,0.163790738,78.98533617,0.0,358.5631579,0.040962093,84.62711413,0.0,0.85263702,-1.013226315,0.0,-1.244245747,0.0,-0.043014555,0.019852518,0.080967123,-0.285989313,0.690246556,-0.190990022,-0.01681909,-0.933820219,130.187,0.016819351,0.0,-84.41390669,0.043511701,-0.00679974,0.037933872,2.111872166,0.060424299,1.669921205,1,0,0.025695178,0.586256299,0.793242004,0.007452306,0.0,0.022229163,0.010601712,0.065240324,0.338850941,0.065854022,0.0,2.258471725,0.00176492,0.005240976,0.613895485,0.886066801,0.006697561
-1.11211301,0.08384579,0.167816858,78.98533617,0.0,366.1263158,0.04111524,84.62711413,0.0,0.757243312,-1.013226315,0.0,-1.344876471,0.0,-0.12590403,0.01697547,0.081476761,-0.229954108,0.813972778,-0.186255657,0.027532241,-0.948791084,130.187,0.01643066,0.0,-84.42260595,0.045219756,-0.009496333,0.035819187,2.111872166,0.062948656,1.589107391,1,0,0.024917986,0.58923893,0.79199462,0.007375252,0.0,0.022576819,0.009432277,0.063880283,0.336335613,0.064897993,0.0,2.264194898,0.001780623,0.005104306,0.617928162,0.876070532,0.007621169
-1.335752997,0.077847421,0.169363292,78.98533617,0.0,373.6894737,0.040946046,84.62711413,0.0,0.868536485,-0.915335099,0.0,-1.249948078,0.0,-0.024840957,0.017138871,0.080576005,-0.231531463,0.742732826,-0.180986737,0.087366742,-0.91099122,130.187,0.016293048,0.0,-84.20297533,0.043560348,-0.005592781,0.035069047,2.111872166,0.060466432,1.445086708,1,0,0.025863199,0.596662555,0.774578703,0.007727837,0.0,0.022279381,0.009754554,0.067969399,0.298432044,0.067762866,0.0,2.27462873,0.001912215,0.005123146,0.604986201,0.877232198,0.007348804
-1.108249346,0.079396571,0.168594464,78.98533617,0.0,381.2526316,0.040922027,84.62711413,0.0,0.868536485,-0.916583853,0.0,-1.229165038,0.0,-0.072204857,0.018221558,0.079959487,-0.232090251,0.829439786,-0.179471929,0.132945852,-0.933286994,130.187,0.01582987,0.0,-84.33078366,0.04387802,-0.007284708,0.038365396,2.111872166,0.061768219,1.516940587,1,0,0.025659373,0.59435461,0.799731672,0.007548125,0.0,0.022288144,0.009920555,0.064125693,0.328595216,0.066289811,0.0,2.265731071,0.001851022,0.005203122,0.60862328,0.867410104,0.008247224
-1.545448672,0.082116759,0.16905351,78.98533617,0.0,388.8157895,0.040993515,84.62711413,0.0,0.823491981,-0.968181811,0.0,-1.337866707,0.0,-0.078349101,0.0160234,0.079910707,-0.213535576,0.694059404,-0.178804759,0.152457825,-0.938395577,130.187,0.016351177,0.0,-84.30361937,0.043059573,-0.00829741,0.033887239,2.111872166,0.06229009,1.35371993,1,0,0.025408745,0.589397625,0.787836774,0.007580978,0.0,0.022239008,0.009518393,0.066770894,0.33337176,0.067245421,0.0,2.277040357,0.00190104,0.005083542,0.612353356,0.860323562,0.008120726
-0.995710064,0.081817448,0.173849203,78.98533617,0.0,396.3789474,0.040943565,84.62711413,0.0,0.810090024,-0.999180337,0.0,-1.369868894,0.0,-0.066945754,0.018103703,0.079104821,-0.150964844,0.788766066,-0.17480088,0.269997657,-0.950824311,130.187,0.016261267,0.0,-84.32092828,0.044082813,-0.007001084,0.036254901,2.111872166,0.062341066,1.623530082,1,0,0.025263028,0.574031436,0.796008987,0.00744039,0.0,0.022501623,0.010029219,0.065372422,0.319861241,0.066764683,0.0,2.275853369,0.001877007,0.005217748,0.609394006,0.849504029,0.011323229
-1.28832189,0.081356314,0.170011868,78.98533617,0.0,403.9421053,0.040928612,84.62711413,0.0,0.921383197,-1.000429091,0.0,-1.281293604,0.0,-0.054651867,0.017710038,0.079602611,-0.17564196,0.764782623,-0.173771046,0.218493532,-0.960711562,130.187,0.016084139,0.0,-84.2854013,0.044387416,-0.006506076,0.035902852,2.111872166,0.062696161,1.530216484,1,0,0.025722733,0.58068505,0.798181871,0.007755833,0.0,0.022098935,0.009990453,0.066234234,0.28575477,0.065806982,0.0,2.272593021,0.001873823,0.005102181,0.609158426,0.844329901,0.009205975
-1.086592467,0.082557121,0.171815168,78.98533617,0.0,411.5052632,0.040991664,84.62711413,0.0,0.872087075,-0.968181811,0.0,-1.313976316,0.0,-0.078651372,0.015745246,0.078410438,-0.210297309,0.830852791,-0.169236295,-0.156138827,-0.955048999,130.187,0.015921168,0.0,-84.32627822,0.043241546,-0.006797404,0.035110718,2.111872166,0.062501774,1.320681637,1,0,0.025351436,0.582969948,0.78808746,0.007740169,0.0,0.022114639,0.009656967,0.068145668,0.319379203,0.067715017,0.0,2.280951198,0.001893347,0.005216502,0.610501328,0.834671022,0.008136149
-2.085039717,0.081236326,0.172567977,78.98533617,0.0,419.0684211,0.040856231,84.62711413,0.0,0.900783765,-0.916583853,0.0,-1.312047873,0.0,-0.05962041,0.016854249,0.077721815,-0.233855783,0.723356019,-0.166489977,0.300420044,-0.946072529,130.187,0.016248436,0.0,-84.30297558,0.044380311,-0.006458165,0.035562619,2.111872166,0.062575916,1.445608771,1,0,0.025637223,0.580650985,0.768221799,0.007758395,0.0,0.022317974,0.009638867,0.067045322,0.273613245,0.067572689,0.0,2.27035312,0.001874678,0.005157482,0.607095622,0.831746587,0.007554263
-0.983128076,0.081078567,0.17434592,78.98533617,0.0,426.6315789,0.040797704,84.62711413,0.0,0.921383197,-0.968181811,0.0,-1.324683098,0.0,-0.077674051,0.018591039,0.077406102,-0.171701638,0.838737641,-0.166969215,0.798454001,-0.981492888,130.187,0.015927525,0.0,-84.31785905,0.043005191,-0.006659763,0.037757287,2.111872166,0.062875591,1.281883442,1,0,0.025575335,0.602950295,0.790120761,0.007686016,0.0,0.02229488,0.010246182,0.066937205,0.288930621,0.067678934,0.0,2.265203986,0.001937503,0.005124948,0.605806815,0.825451921,0.00960932
-1.097976507,0.082435629,0.173901591,78.98533617,0.0,434.1947368,0.040904883,84.62711413,0.0,0.896237098,-1.000429091,0.0,-1.29229276,0.0,-0.102591557,0.016622098,0.078160858,-0.290730081,0.851283495,-0.162390488,0.263915391,-0.989256205,130.187,0.016025215,0.0,-84.31611152,0.044619556,-0.008017928,0.034989721,2.111872166,0.063084826,1.112924937,1,0,0.025604966,0.584576027,0.776798282,0.007553835,0.0,0.022427499,0.009604115,0.06487655,0.338988829,0.067636556,0.0,2.274605743,0.001897272,0.005092273,0.610471207,0.812391135,0.008856431
-1.511339755,0.08329214,0.174921767,78.98533617,0.0,441.7578947,0.040967491,84.62711413,0.0,0.921383197,-0.968181811,0.0,-1.317396503,0.0,-0.119644455,0.01351631,0.076401884,-0.219129262,0.850884999,-0.158510276,0.093715518,-0.977275057,130.187,0.015869319,0.0,-84.30523005,0.044346687,-0.00793417,0.035537515,2.111872166,0.063192578,1.428679316,1,0,0.025218781,0.58443952,0.796713679,0.007417487,0.0,0.022572102,0.008950733,0.064009598,0.309529118,0.066995764,0.0,2.282620272,0.001871389,0.005126589,0.61074296,0.810048864,0.009085226
-1.144880415,0.083407191,0.176436068,78.98533617,0.0,449.3210526,0.040889352,84.62711413,0.0,0.8848843,-0.968181811,0.0,-1.315506909,0.0,-0.053695345,0.014308147,0.076687908,-0.085559496,0.850535419,-0.160278391,0.276667514,-0.976983169,130.187,0.01597271,0.0,-84.33374979,0.043138809,-0.008000024,0.034977657,2.111872166,0.063094054,1.547357643,1,0,0.025631714,0.57814666,0.792535613,0.007511252,0.0,0.022443542,0.00936715,0.064881169,0.2757553,0.066763035,0.0,2.269775566,0.001878881,0.00509659,0.609380635,0.802405109,0.008928055
-1.172440332,0.083370009,0.176689331,78.98533617,0.0,456.8842105,0.040864433,84.62711413,0.0,0.912136563,-0.968181811,0.0,-1.327113135,0.0,-0.071356157,0.015159494,0.076047967,-0.150718864,0.829773892,-0.15639531,0.535424836,-0.962971261,130.187,0.015781518,0.0,-84.30714274,0.042062921,-0.007428878,0.034848254,2.111872166,0.06259975,1.14394656,1,0,0.025605343,0.593548497,0.791149872,0.007495675,0.0,0.022387634,0.009493861,0.065347244,0.329938396,0.068612299,0.0,2.261602678,0.001938847,0.005129451,0.607819238,0.794905766,0.009218837
-1.016121432,0.083787243,0.17692239,78.98533617,0.0,464.4473684,0.040881416,84.62711413,0.0,0.868536485,-1.013226315,0.0,-1.369631858,0.0,-0.065978379,0.013195046,0.075913543,-0.232882283,0.860047175,-0.15491935,1.338896457,-0.995472011,130.187,0.015959778,0.0,-84.29642306,0.042604217,-0.008324697,0.033674844,2.111872166,0.063439173,1.565769402,1,0,0.025139363,0.587563064,0.798760215,0.007486406,0.0,0.02246353,0.009095092,0.066090111,0.346069003,0.068099563,0.0,2.279296146,0.001913966,0.00517127,0.611052393,0.789006727,0.008994002
-1.266979051,0.08259742,0.177560486,78.98533617,0.0,472.0105263,0.040775353,84.62711413,0.0,0.941281602,-0.968181811,0.0,-1.316482589,0.0,-0.09079673,0.016354054,0.076641162,-0.215536524,0.918659189,-0.152724352,0.693971426,-1.01042225,130.187,0.015724251,0.0,-84.3642377,0.042851428,-0.006226247,0.03647519,2.111872166,0.063161123,1.377015565,1,0,0.025413478,0.596941327,0.794026815,0.007659278,0.0,0.022460709,0.009754452,0.066315001,0.278645347,0.068135327,0.0,2.258427755,0.001937253,0.005161401,0.60527527,0.784325445,0.012690364
-1.033519999,0.083551592,0.177609564,78.98533617,0.0,479.5736842,0.040775322,84.62711413,0.0,0.952381723,-0.982227789,0.0,-1.324907067,0.0,-0.085498349,0.014242559,0.075151055,-0.205695799,1.113705732,-0.14963483,0.274275192,-0.99979666,130.187,0.015848765,0.0,-84.25042641,0.042474051,-0.006171747,0.034393776,2.111872166,0.0643219,1.253063915,1,0,0.025532226,0.57573326,0.785461103,0.007709317,0.0,0.022047151,0.009404323,0.068713061,0.311590525,0.068563008,0.0,2.265219695,0.001977297,0.005007946,0.604264132,0.772878396,0.010153997
-1.687820845,0.08419499,0.176152552,78.98533617,0.0,487.1368421,0.040750831,84.62711413,0.0,0.921383197,-0.915335099,0.0,-1.322504013,0.0,-0.121425975,0.013189718,0.074889751,-0.15465255,1.081285509,-0.148155047,0.421047044,-1.003510279,130.187,0.015732742,0.0,-84.32817997,0.042326655,-0.007328086,0.03570094,2.111872166,0.064157453,1.45276187,1,0,0.025204529,0.59088192,0.798681481,0.007506998,0.0,0.022336254,0.008968153,0.065682251,0.307132389,0.067955969,0.0,2.270147543,0.001891965,0.005088502,0.607647565,0.768682917,0.012296411
-1.043745303,0.083574358,0.178317415,78.98533617,0.0,494.7,0.040764113,84.62711413,0.0,0.926182541,-0.982227789,0.0,-1.301612266,0.0,-0.107209834,0.014185233,0.074362161,-0.157628003,0.850175311,-0.144883838,0.432633737,-1.003012495,130.187,0.015585557,0.0,-84.36554647,0.043525609,-0.008119002,0.036406795,2.111872166,0.064140372,1.313087406,1,0,0.025450594,0.579995971,0.797634185,0.007567846,0.0,0.022315431,0.009287822,0.066863917,0.310605424,0.068229418,0.0,2.277785575,0.001929935,0.00508584,0.607027604,0.759326271,0.01390155
-0.498138076,0.028052506,0.148861763,78.98533617,0.0,271.6,0.039034103,90.44046466,0.0,1.275609471,-0.819941391,0.0,-3.169606028,1.497091199,-0.010957263,0.004953266,-0.048524171,0.197502766,0.748657004,-0.15076081,-2.042458255,-3.007896363,130.187,0.007624279,0.0,-63.20066711,0.020680011,2.59e-25,0.090578707,4.519111867,0.05127651,1.565754053,0,0,0.025335848,0.676460371,0.546053893,0.008497654,0.0,0.012402297,0.005981252,0.074556163,0.354236552,0.046479007,0.002030646,2.201451096,0.003529052,0.003347747,0.464166799,0.927673044,0.004305426
-0.453265106,0.028480974,0.145323015,78.98533617,0.0,279.1947368,0.038966345,90.44046466,0.0,1.219212168,-0.843838736,0.0,-3.215981632,1.414134448,-0.010420397,0.005104105,-0.048467387,0.111685823,0.85841929,-0.153096187,-1.991500007,-3.000322719,130.187,0.008199162,0.0,-63.12628103,0.022086304,7.42e-25,0.089316209,4.519111867,0.051560257,1.690587444,0,0,0.024472307,0.674706468,0.544820956,0.008510056,0.0,0.012505349,0.005228036,0.07512067,0.341248118,0.04717575,0.00193617,2.194990139,0.003522361,0.002998352,0.472380651,0.922157849,0.00499676
-0.462911481,0.028781367,0.150125367,78.98533617,0.0,286.7894737,0.038935655,90.44046466,0.0,1.206414944,-0.928932728,0.0,-3.239216303,1.414134448,-0.031208069,0.005137834,-0.046733135,0.136499517,0.91904472,-0.15163378,-2.021818053,-2.991770771,130.187,0.008373862,0.0,-63.19387473,0.021938128,8.84e-26,0.091248552,4.519111867,0.050814051,1.666314669,0,0,0.025270448,0.667055799,0.545116392,0.008700871,0.0,0.012452118,0.005611979,0.075739152,0.35653749,0.047798032,0.001947102,2.197130888,0.003557179,0.003146937,0.473084079,0.913140177,0.006280892
-0.431600716,0.02856005,0.148926565,78.98533617,0.0,294.3842105,0.038933417,90.44046466,0.0,1.175416418,-0.734847399,0.0,-3.177719087,1.414134448,-0.030347672,0.005429577,-0.047095859,0.121802877,0.943562077,-0.147121906,-1.7117826,-2.986035537,130.187,0.008411919,0.0,-63.09404537,0.022387679,4.87e-26,0.090417382,4.519111867,0.052224638,1.572315679,0,0,0.025166737,0.672170568,0.543431034,0.008617712,0.0,0.012515271,0.005358475,0.071567997,0.364822149,0.047765702,0.001875688,2.194074798,0.003486092,0.003153994,0.474096245,0.902119022,0.006685206
-0.457420482,0.028579559,0.150670904,78.98533617,0.0,301.9789474,0.038862453,90.44046466,0.0,1.275609471,-0.944031788,0.0,-3.222366366,1.414134448,-0.060181599,0.0054335,-0.0454514,0.150036892,0.906244104,-0.142598509,-1.704490563,-2.98247632,130.187,0.008360529,0.0,-63.17828471,0.020997252,3.99e-26,0.090069293,4.519111867,0.05154503,1.680800238,0,0,0.024102319,0.676645569,0.536390313,0.00833819,0.0,0.012540083,0.005238499,0.072349342,0.346850264,0.04726858,0.001727262,2.192376353,0.003596083,0.003243153,0.469091005,0.89155684,0.006452448
-0.520301952,0.028352949,0.152072109,78.98533617,0.0,309.5736842,0.038773485,90.44046466,0.0,1.320653974,-1.02912578,0.0,-3.180157432,1.414134448,-0.03856112,0.005455367,-0.044775011,0.257942509,0.993811397,-0.137058662,-1.803158985,-2.964305893,130.187,0.008607067,0.0,-63.1530452,0.021936312,2.09e-25,0.089333665,4.519111867,0.050887223,1.53964382,0,0,0.025229633,0.678021214,0.551377874,0.008512255,0.0,0.012477025,0.005749848,0.075130527,0.334842915,0.047326574,0.001945084,2.20928198,0.003573752,0.003085359,0.469582039,0.885474751,0.008257234
-0.478970376,0.028434268,0.152598514,78.98533617,0.0,317.1684211,0.038790769,90.44046466,0.0,1.244610945,-0.819941391,0.0,-3.21602144,1.414134448,-0.051254497,0.00567535,-0.043737111,0.180137734,1.175316985,-0.140684353,-1.435164294,-2.961254992,130.187,0.008809324,0.0,-63.17643683,0.020979298,2.6500000000000004e-27,0.089650846,4.519111867,0.052223313,1.56022431,0,0,0.025032579,0.675209084,0.541157698,0.008743491,0.0,0.01241089,0.00557244,0.074127182,0.354394313,0.046976661,0.001933419,2.194488359,0.003639537,0.003141663,0.470564087,0.872012048,0.008351618
-0.505266284,0.028353683,0.152864336,78.98533617,0.0,324.7631579,0.038804768,90.44046466,0.0,1.206414944,-1.02912578,0.0,-3.240266902,1.414134448,-0.044144058,0.005655606,-0.044211192,0.166995385,0.885525212,-0.13779329,-1.616111343,-2.958557876,130.187,0.008859299,0.0,-63.13890219,0.021480959,8.860000000000001e-27,0.090079128,4.519111867,0.05204445,1.578434043,0,0,0.024401167,0.680703012,0.533457069,0.008537643,0.0,0.012571944,0.005324445,0.070682136,0.315222622,0.04682071,0.001784946,2.197067221,0.003517226,0.003122976,0.471787007,0.872129768,0.008548233
-0.470381239,0.028399389,0.154177581,78.98533617,0.0,332.3578947,0.038776704,90.44046466,0.0,1.214412824,-0.905035383,0.0,-3.209201331,1.414134448,-0.063667832,0.005724565,-0.043826059,0.184345088,0.952893079,-0.134165394,-0.962993363,-2.951078756,130.187,0.008908917,0.0,-63.15847984,0.020938925,3.1400000000000003e-26,0.090675386,4.519111867,0.052428581,1.521557965,0,0,0.023948944,0.681235498,0.51378638,0.008243017,0.0,0.01263298,0.005072576,0.070747568,0.336215465,0.047294855,0.002013485,2.198796822,0.00348004,0.003166237,0.47252329,0.863018369,0.007396158
-0.482536488,0.027697139,0.156597959,78.98533617,0.0,339.9526316,0.038680449,90.44046466,0.0,1.303057406,-1.114219771,0.0,-3.17552474,1.414134448,-0.083333613,0.006097726,-0.041394256,0.212137168,0.815724475,-0.132363657,-1.123612374,-2.933608945,130.187,0.008852794,0.0,-63.15451209,0.020395442,8.34e-29,0.088719114,4.519111867,0.051760748,1.558025798,0,0,0.025392948,0.673118302,0.531772754,0.00871329,0.0,0.012360662,0.00537091,0.074091301,0.333726405,0.048262001,0.001944782,2.199676074,0.0036601,0.003090998,0.464378351,0.854781106,0.00603841
-0.530292934,0.027660502,0.155849484,78.98533617,0.0,347.5473684,0.038703526,90.44046466,0.0,1.279160061,-1.129318832,0.0,-3.226562344,1.414134448,-0.055502825,0.0059958,-0.041009784,0.090766681,0.900850575,-0.129521408,-0.561786891,-2.937823111,130.187,0.008892357,0.0,-63.16765382,0.020862029,3.8800000000000006e-27,0.088717663,4.519111867,0.051965913,1.567511417,0,0,0.025749228,0.675415542,0.531396594,0.008778018,0.0,0.012355333,0.005738695,0.073572159,0.352597158,0.047413409,0.0020638,2.199638676,0.003605989,0.003171297,0.466683715,0.846487553,0.007362834
-0.516504061,0.027646293,0.158692846,78.98533617,0.0,355.1421053,0.038635978,90.44046466,0.0,1.275609471,-1.02912578,0.0,-3.229585409,1.414134448,-0.052028769,0.006077211,-0.040899545,0.127454079,0.881967124,-0.131026867,-1.19701389,-2.925748869,130.187,0.00906931,0.0,-63.13793525,0.021368795,1.86e-28,0.089563412,4.519111867,0.05204434,1.481834231,0,0,0.026446405,0.683488371,0.541919682,0.008909835,0.0,0.012275334,0.005824787,0.073998005,0.355376534,0.04772028,0.001907002,2.204203232,0.003664703,0.003076343,0.465571805,0.838709481,0.007674807
-0.50788949,0.027400639,0.160015352,78.98533617,0.0,362.7368421,0.03858735,90.44046466,0.0,1.388151397,-1.02912578,0.0,-3.198960936,1.414134448,-0.04572704,0.006148121,-0.039796471,0.16546929,0.897176202,-0.127146509,-1.499222403,-2.910008077,130.187,0.0088529,0.0,-63.176126,0.019871229,1.9800000000000002e-29,0.089007305,4.519111867,0.051814957,1.555051846,0,0,0.025830548,0.678697462,0.542252956,0.008748334,0.0,0.012310006,0.005655597,0.074297877,0.347954605,0.04886391,0.001865731,2.198933469,0.003635253,0.003237693,0.461203411,0.825655828,0.007571489
-0.512143273,0.027030926,0.159981494,78.98533617,0.0,370.3315789,0.038559298,90.44046466,0.0,1.384600807,-1.114219771,0.0,-3.173234138,1.414134448,-0.032049574,0.00625866,-0.039467187,0.233282966,0.93434658,-0.125619781,-1.486740661,-2.900124731,130.187,0.009037689,0.0,-63.14641431,0.019656757,9.839999999999999e-30,0.090045899,4.519111867,0.052060148,1.55141547,0,0,0.025942599,0.673900662,0.552810876,0.008950833,0.0,0.012257653,0.005901003,0.075660157,0.336814919,0.048869099,0.001922622,2.202572877,0.003772933,0.003144956,0.458694191,0.818399931,0.006870278
-0.493908325,0.027672004,0.160411589,78.98533617,0.0,377.9263158,0.038544488,90.44046466,0.0,1.388151397,-1.02912578,0.0,-3.160664952,1.414134448,-0.079777102,0.006267977,-0.040441784,0.137350703,0.995471739,-0.123597358,-1.227260227,-2.905146862,130.187,0.00897344,0.0,-63.20574375,0.020534384,2.99e-30,0.089522548,4.519111867,0.052213687,1.501049956,0,0,0.025944708,0.673897009,0.53653649,0.008881053,0.0,0.01227117,0.005712222,0.074334127,0.346636554,0.048599975,0.001893686,2.215544709,0.003684053,0.00312038,0.461494336,0.818754502,0.010369108
-0.491272445,0.027380315,0.160714994,78.98533617,0.0,385.5210526,0.038514354,90.44046466,0.0,1.318956871,-1.04422484,0.0,-3.171117564,1.414134448,-0.068263448,0.00642898,-0.039751382,0.274637396,0.918648946,-0.123935139,-0.941247855,-2.890407697,130.187,0.009443971,0.0,-63.14348385,0.020252304,7.389999999999999e-30,0.089056579,4.519111867,0.052522141,1.517895818,0,0,0.026224642,0.67761765,0.529401844,0.008832737,0.0,0.012339334,0.005628589,0.072486472,0.364386517,0.049054114,0.002026844,2.194992519,0.00366563,0.003142845,0.463730902,0.79840752,0.008864246
-0.56250808,0.027313048,0.161334812,78.98533617,0.0,393.1157895,0.038459915,90.44046466,0.0,1.344803997,-1.114219771,0.0,-3.222099652,1.414134448,-0.11554051,0.006470388,-0.037501382,0.127684414,1.247416671,-0.123790294,-0.629854816,-2.886406138,130.187,0.009481375,0.0,-63.16203335,0.020948743,7.43e-30,0.090477949,4.519111867,0.052187649,1.42295358,0,0,0.025536562,0.678117892,0.540485642,0.008596692,0.0,0.012441477,0.005337614,0.072167159,0.369294338,0.048888443,0.002207276,2.200619961,0.00367076,0.003166049,0.464625308,0.797597103,0.009405078
