ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
0.0,0.0,0.159628026,29.7931939,0.0,239.8705263,0.029923864,12.16479704,0.0,1.714285714,0.0,0.0,1.257657709,0.0,-0.014543662,0.002068029,0.034479507,-0.280146879,1.292051747,-0.169365235,0.655542612,-0.040170279,86.178,0.957401469,0.0,-39.00350486,6.24e-85,0.0,0.215950265,8.9375,0.009665891,0.737483028,0,0,0.0,0.8267122,2.065203681,0.0,0.0,0.0,0.005173604,0.027566329,0.483607959,0.045525995,0.0,2.004345047,0.0,0.007431503,0.102676858,0.732327542,0.004471492
0.0,0.0,0.159707637,29.7931939,0.0,243.9963158,0.029901618,12.16479704,0.0,1.714285714,0.0,0.0,1.26718529,0.0,0.044497998,0.002077808,0.034492541,-0.285430487,1.218508491,-0.168398923,0.823826853,-0.036681071,86.178,0.956162839,0.0,-39.02595967,9.62e-85,0.0,0.214414384,8.9375,0.009643967,0.724001201,0,0,0.0,0.826208513,2.066152178,0.0,0.0,0.0,0.005135976,0.027333272,0.453739392,0.045339148,0.0,2.001394929,0.0,0.007494319,0.102819713,0.727745367,0.00448605
0.0,0.0,0.160418392,29.7931939,0.0,248.1221053,0.029929121,12.16479704,0.0,1.714285714,0.0,0.0,1.258845827,0.0,0.013686743,0.002089701,0.033089917,-0.284897321,1.318161777,-0.167731361,0.769168313,-0.037792549,86.178,0.952057034,0.0,-39.00364242,6.05e-85,0.0,0.213693256,8.9375,0.009717686,0.71178005,0,0,0.0,0.825192009,2.072773431,0.0,0.0,0.0,0.005146234,0.027067635,0.473336608,0.045016789,0.0,2.007221135,0.0,0.007687322,0.102409721,0.737729898,0.004793892
0.0,0.0,0.159740891,29.7931939,0.0,252.2478947,0.02989777,12.16479704,0.0,1.714285714,0.0,0.0,1.258540311,0.0,-0.011675506,0.002112936,0.033908776,-0.289381486,1.152459873,-0.168781811,0.666292846,-0.042746953,86.178,0.943106845,0.0,-39.02478553,4.82e-85,0.0,0.212311357,8.9375,0.009769094,0.688271769,0,0,0.0,0.824818378,2.067351168,0.0,0.0,0.0,0.005191496,0.028477375,0.482062014,0.046955078,0.0,2.01443055,0.0,0.007793462,0.102581027,0.732756648,0.004189974
0.0,0.0,0.160858919,29.7931939,0.0,256.3736842,0.029864313,12.16479704,0.0,1.714285714,0.0,0.0,1.266002829,0.0,0.022038421,0.002146983,0.034400181,-0.282896445,1.224930237,-0.167089818,0.814214398,-0.046283738,86.178,0.952391919,0.0,-39.05193499,6.93e-85,0.0,0.210684777,8.9375,0.009807837,0.742552306,0,0,0.0,0.827045905,2.070117421,0.0,0.0,0.0,0.005121141,0.027338954,0.484951423,0.045408697,0.0,2.005480015,0.0,0.007564608,0.102849153,0.719888185,0.00572207
0.0,0.0,0.159570145,29.7931939,0.0,260.4994737,0.029880437,12.16479704,0.0,1.714285714,0.0,0.0,1.262868458,0.0,-0.007476744,0.002138853,0.034229005,-0.254047064,1.216433966,-0.16727823,0.663440986,-0.046066586,86.178,0.95894655,0.0,-39.04163663,5.36e-85,0.0,0.210367473,8.9375,0.009910032,0.719042473,0,0,0.0,0.823991793,2.064663089,0.0,0.0,0.0,0.005156577,0.027300383,0.482572067,0.045194811,0.0,2.000266449,0.0,0.008027544,0.102613086,0.713013843,0.005257208
0.0,0.0,0.161976146,29.7931939,0.0,264.6252632,0.029873197,12.16479704,0.0,1.714285714,0.0,0.0,1.257340877,0.0,-0.01983436,0.002163652,0.032976603,-0.274286642,1.275512319,-0.166376128,0.932340138,-0.048681666,86.178,0.912415207,0.0,-39.04150603,5.310000000000001e-85,0.0,0.20816667,8.9375,0.009877501,0.742892034,0,0,0.0,0.824294736,2.070522231,0.0,0.0,0.0,0.005155064,0.027116623,0.479937056,0.045260265,0.0,2.002767965,0.0,0.008556832,0.102555242,0.731065548,0.004374385
0.0,0.0,0.1628017,29.7931939,0.0,268.7510526,0.029841791,12.16479704,0.0,1.714285714,0.0,0.0,1.269657709,0.0,0.035915661,0.002182733,0.033787189,-0.292152907,1.296688727,-0.166074512,0.773813538,-0.05182221,86.178,0.951934254,0.0,-39.06963152,9.83e-85,0.0,0.207083559,8.9375,0.009933278,0.715703661,0,0,0.0,0.824448771,2.067984937,0.0,0.0,0.0,0.005159073,0.027648506,0.481894848,0.045703751,0.0,2.00969129,0.0,0.007606268,0.102862364,0.71474332,0.005759042
0.0,0.0,0.162044277,29.7931939,0.0,272.8768421,0.029846683,12.16479704,0.0,1.714285714,0.0,0.0,1.272758133,0.0,-0.113613532,0.002184137,0.033868607,-0.278680748,1.143926633,-0.165117359,0.64716019,-0.055366131,86.178,0.951747568,0.0,-39.06432597,7.59e-85,0.0,0.205639237,8.9375,0.009991124,0.718731548,0,0,0.0,0.824580764,2.065431618,0.0,0.0,0.0,0.005128247,0.027042441,0.427981213,0.044890241,0.0,2.004958469,0.0,0.00758807,0.102977623,0.713406333,0.005117747
0.0,0.0,0.161222173,29.7931939,0.0,277.0026316,0.029852375,12.16479704,0.0,1.714285714,0.0,0.0,1.266195191,0.0,0.039735472,0.002218536,0.033169612,-0.282159977,1.283740336,-0.161698052,1.014583838,-0.058626921,86.178,0.946039136,0.0,-39.05958648,5.62e-85,0.0,0.204287756,8.9375,0.010076185,0.722564004,0,0,0.0,0.800512476,2.053210183,0.0,0.0,0.0,0.005107919,0.027882194,0.157744132,0.045142498,0.0,2.009813991,0.0,0.008170435,0.102735773,0.718065669,0.004090927
0.0,0.0,0.161494703,29.7931939,0.0,281.1284211,0.029814103,12.16479704,0.0,1.714285714,0.0,0.0,1.280220651,0.0,-0.038987561,0.002242478,0.034214409,-0.253332784,1.224358594,-0.164285778,0.805162334,-0.057348788,86.178,0.948476195,0.0,-39.09387367,8.670000000000001e-85,0.0,0.202752852,8.9375,0.010141502,0.704421918,0,0,0.0,0.825187441,2.05466546,0.0,0.0,0.0,0.005133122,0.026854899,0.480324981,0.044635488,0.0,2.007796682,0.0,0.007649649,0.103000718,0.703149312,0.00494813
0.0,0.0,0.162864502,29.7931939,0.0,285.2542105,0.029809406,12.16479704,0.0,1.714285714,0.0,0.0,1.279207921,0.0,6.29e-05,0.002259908,0.033800938,-0.283310283,1.30004956,-0.163856146,0.964341787,-0.054046779,86.178,0.948245267,0.0,-39.09625057,8.36e-85,0.0,0.202185339,8.9375,0.01023608,0.71931644,0,0,0.0,0.825833886,2.043503932,0.0,0.0,0.0,0.005166865,0.027888168,0.452839109,0.045808584,0.0,2.016332346,0.0,0.007581622,0.103054505,0.700677701,0.005493324
0.0,0.0,0.161912344,29.7931939,0.0,289.38,0.029805226,12.16479704,0.0,1.714285714,0.0,0.0,1.285601132,0.0,-0.042408519,0.002267096,0.033510776,-0.261501889,1.25060733,-0.163486698,1.045047181,-0.061599776,86.178,0.948197068,0.0,-39.09818422,9.71e-85,0.0,0.200376036,8.9375,0.010284796,0.709438688,0,0,0.0,0.82347274,2.070118848,0.0,0.0,0.0,0.005143566,0.027366455,0.483211333,0.045474925,0.0,2.005503638,0.0,0.007609093,0.103014158,0.696195864,0.005699705
-0.084978107,0.0,0.142735381,68.24920506,0.0,362.78,0.039592527,47.19725257,0.0,0.577893501,0.0,0.0,-0.252642183,0.0,-0.079387125,0.004019887,-0.040383977,-0.34237143,0.669960211,-0.359736724,-0.320946181,-1.28251539,98.145,0.160517365,0.0,-49.04308255,2.11e-171,0.0,0.139151017,0.0,0.018812421,0.647374932,0,0,0.0,0.904827408,1.515664491,0.0,0.0,0.0,0.016982301,0.084811178,0.2327555,0.062765801,0.0,2.133668143,0.0,0.004140884,0.215714262,0.863628173,0.007142435
-0.084978107,0.0,0.142032379,68.24920506,0.0,366.7873684,0.039571701,47.19725257,0.0,0.577893501,0.0,0.0,-0.247794652,0.0,-0.074958616,0.00403094,-0.039175061,-0.418276538,0.755931803,-0.356859091,-0.326056749,-1.277601205,98.145,0.159880859,0.0,-49.05488145,2.46e-171,0.0,0.138950775,0.0,0.018804111,0.518960407,0,0,0.0,0.906184935,1.518570437,0.0,0.0,0.0,0.016916982,0.084582096,0.337092388,0.063170975,0.0,2.140764879,0.0,0.004197911,0.215699694,0.866940787,0.008258669
-0.084978107,0.0,0.141486584,68.24920506,0.0,370.7947368,0.03961146,47.19725257,0.0,0.577893501,0.0,0.0,-0.264334886,0.0,-0.056362261,0.004095138,-0.039175392,-0.4066421,0.643258271,-0.356117325,-0.54487009,-1.279614467,98.145,0.160364923,0.0,-49.04067089,1.52e-171,0.0,0.138791879,0.0,0.01894796,0.617559357,0,0,0.0,0.905571858,1.514515989,0.0,0.0,0.0,0.016885043,0.084356975,0.334624141,0.062946141,0.0,2.119143286,0.0,0.004191771,0.215883726,0.86019019,0.007978791
-0.084978107,0.0,0.140398255,68.24920506,0.0,374.8021053,0.039602651,47.19725257,0.0,0.577893501,0.0,0.0,-0.263675075,0.0,-0.046774719,0.004110565,-0.040078772,-0.444059919,0.656177027,-0.3546944,-0.442490682,-1.277942144,98.145,0.159319232,0.0,-49.04833874,2.76e-171,0.0,0.138185318,0.0,0.019085622,0.505225705,0,0,0.0,0.905145395,1.513212004,0.0,0.0,0.0,0.016889782,0.084407551,0.335616473,0.062778522,0.0,2.114505754,0.0,0.004233537,0.21597585,0.858431246,0.006312731
-0.084978107,0.0,0.141506725,68.24920506,0.0,378.8094737,0.039598515,47.19725257,0.0,0.577893501,0.0,0.0,-0.263437718,0.0,-0.064537169,0.004136002,-0.039680399,-0.4185055,0.721888813,-0.350987084,-0.497398819,-1.28212518,98.145,0.159803455,0.0,-49.04711549,1.83e-171,0.0,0.138548437,0.0,0.0191051,0.62181979,0,0,0.0,0.905922509,1.50958615,0.0,0.0,0.0,0.016826622,0.085069172,0.335403283,0.06345092,0.0,2.113979154,0.0,0.004161555,0.215691984,0.855374704,0.00805817
-0.084978107,0.0,0.142361012,68.24920506,0.0,382.8168421,0.039620725,47.19725257,0.0,0.577893501,0.0,0.0,-0.282719135,0.0,-0.064506224,0.004136392,-0.038795722,-0.413024521,0.823418246,-0.348960409,-0.336808766,-1.279649966,98.145,0.160202668,0.0,-49.04429767,4.51e-172,0.0,0.137319577,0.0,0.019195482,0.567497846,0,0,0.0,0.907716034,1.515374451,0.0,0.0,0.0,0.016976524,0.084228272,0.33582708,0.062762638,0.0,2.11048124,0.0,0.004257287,0.215957888,0.849105434,0.007683854
-0.084978107,0.0,0.142071409,68.24920506,0.0,386.8242105,0.039598039,47.19725257,0.0,0.577893501,0.0,0.0,-0.278888982,0.0,-0.039661969,0.004184191,-0.038820553,-0.431112815,0.748298429,-0.346832263,-0.177748572,-1.276684845,98.145,0.159354085,0.0,-49.05476052,1.52e-171,0.0,0.136728461,0.0,0.019048034,0.567706891,0,0,0.0,0.904307732,1.515463951,0.0,0.0,0.0,0.016774242,0.08431664,0.336006672,0.062984754,0.0,2.120701091,0.0,0.004275702,0.216095736,0.853589721,0.008876946
-0.084978107,0.0,0.142613402,68.24920506,0.0,390.8315789,0.039601672,47.19725257,0.0,0.577893501,0.0,0.0,-0.275412452,0.0,-0.064644806,0.004172705,-0.038564313,-0.420909505,0.866177549,-0.34654034,-0.365332057,-1.282052026,98.145,0.160175714,0.0,-49.05021652,1.39e-171,0.0,0.137507643,0.0,0.019248887,0.566243137,0,0,0.0,0.902079172,1.515160055,0.0,0.0,0.0,0.016928576,0.084625172,0.335459806,0.06318363,0.0,2.115686212,0.0,0.004260065,0.216002412,0.848185097,0.007876372
-0.084978107,0.0,0.14222738,68.24920506,0.0,394.8389474,0.039633971,47.19725257,0.0,0.577893501,0.0,0.0,-0.289996077,0.0,-0.110573156,0.004222668,-0.038637024,-0.397930443,0.740733444,-0.342969996,-0.326118553,-1.283706075,98.145,0.159771156,0.0,-49.04533354,6.62e-172,0.0,0.137273694,0.0,0.01936464,0.530352977,0,0,0.0,0.906962961,1.52056513,0.0,0.0,0.0,0.01697425,0.084417796,0.33671773,0.063099841,0.0,2.116152112,0.0,0.004259499,0.21638654,0.830518654,0.008376777
-0.084978107,0.0,0.142658747,68.24920506,0.0,398.8463158,0.039616311,47.19725257,0.0,0.577893501,0.0,0.0,-0.28069582,0.0,-0.139443482,0.004218911,-0.038577776,-0.429685731,0.966417663,-0.341458636,-0.202006749,-1.281251823,98.145,0.160129418,0.0,-49.05135457,5.3e-172,0.0,0.137493985,0.0,0.019365531,0.466887292,0,0,0.0,0.90600922,1.522181323,0.0,0.0,0.0,0.016875428,0.083878003,0.335232523,0.06273378,0.0,2.117943546,0.0,0.00424541,0.216076343,0.834412715,0.007190973
-0.084978107,0.0,0.1428072,68.24920506,0.0,402.8536842,0.039618779,47.19725257,0.0,0.577893501,0.0,0.0,-0.30000534,0.0,-0.090743296,0.004271594,-0.038370867,-0.448146357,0.759209451,-0.337356964,0.017780603,-1.28047633,98.145,0.159354823,0.0,-49.05053602,3.5499999999999996e-172,0.0,0.135920217,0.0,0.019415886,0.474243153,0,0,0.0,0.905246413,1.513202103,0.0,0.0,0.0,0.016879579,0.084240749,0.335074153,0.063331549,0.0,2.12204766,0.0,0.004301692,0.216447674,0.82711052,0.007583851
-0.084978107,0.0,0.144087278,68.24920506,0.0,406.8610526,0.039613555,47.19725257,0.0,0.577893501,0.0,0.0,-0.291320705,0.0,-0.065219656,0.004287992,-0.038578127,-0.401765446,0.886407195,-0.337230948,-0.126342823,-1.283085907,98.145,0.160257832,0.0,-49.05142086,6.04e-172,0.0,0.135767429,0.0,0.019387168,0.539269419,0,0,0.0,0.905024918,1.512214128,0.0,0.0,0.0,0.016913997,0.084393674,0.335768333,0.063326962,0.0,2.122911995,0.0,0.004252533,0.216238983,0.82264626,0.008012558
-0.084978107,0.0,0.143763095,68.24920506,0.0,410.8684211,0.039627779,47.19725257,0.0,0.577893501,0.0,0.0,-0.289163796,0.0,-0.055960324,0.004331346,-0.037491488,-0.435278518,0.863596024,-0.337034404,-0.355425562,-1.280647036,98.145,0.159908396,0.0,-49.04963374,5.05e-172,0.0,0.135869795,0.0,0.019510779,0.553810058,0,0,0.0,0.902817443,1.509352768,0.0,0.0,0.0,0.016927683,0.083868317,0.335415767,0.063057018,0.0,2.117073587,0.0,0.004307721,0.21613105,0.822610235,0.008207127
-0.084978107,0.0,0.142950725,68.24920506,0.0,414.8757895,0.039656261,47.19725257,0.0,0.577893501,0.0,0.0,-0.305332228,0.0,-0.154303815,0.004360639,-0.037277848,-0.413689983,0.696431582,-0.333487136,-0.194743993,-1.27937766,98.145,0.160211808,0.0,-49.04669256,2.36e-172,0.0,0.13456021,0.0,0.019659518,0.565703417,0,0,0.0,0.905424403,1.519127847,0.0,0.0,0.0,0.016855206,0.083795579,0.335553439,0.063140238,0.0,2.119175804,0.0,0.004358354,0.216556343,0.821173422,0.008548218
-0.084978107,0.0,0.144088265,68.24920506,0.0,418.8831579,0.039625419,47.19725257,0.0,0.577893501,0.0,0.0,-0.287309674,0.0,-0.126476792,0.004304902,-0.038051806,-0.422250547,0.678812552,-0.331032666,-0.265688816,-1.285171896,98.145,0.160051701,0.0,-49.04919516,1.42e-171,0.0,0.134961196,0.0,0.019558167,0.513691707,0,0,0.0,0.902526485,1.513695414,0.0,0.0,0.0,0.016989401,0.083852572,0.3357463,0.063000823,0.0,2.131843184,0.0,0.004245333,0.216152681,0.813816773,0.008777095
-0.084978107,0.0,0.143744031,68.24920506,0.0,422.8905263,0.039659488,47.19725257,0.0,0.577893501,0.0,0.0,-0.305018726,0.0,-0.082768438,0.004368264,-0.037086707,-0.383102886,0.859320153,-0.331408534,-0.3108596,-1.282874423,98.145,0.160395371,0.0,-49.03946077,3.8899999999999996e-172,0.0,0.134552767,0.0,0.019713806,0.466126065,0,0,0.0,0.907137259,1.509173917,0.0,0.0,0.0,0.016819033,0.08454617,0.335711692,0.0636335,0.0,2.14193199,0.0,0.004370095,0.21638934,0.812335177,0.008233484
-0.084978107,0.0,0.143922011,68.24920506,0.0,426.8978947,0.039651277,47.19725257,0.0,0.577893501,0.0,0.0,-0.307183436,0.0,-0.136168147,0.004410496,-0.036388211,-0.401715572,0.810729082,-0.328142381,-0.212631491,-1.283904423,98.145,0.160519177,0.0,-49.04733442,2.64e-172,0.0,0.133539424,0.0,0.01982623,0.575119981,0,0,0.0,0.906219509,1.516101881,0.0,0.0,0.0,0.016722872,0.084044591,0.32572977,0.063324918,0.0,2.12661812,0.0,0.004396997,0.216453842,0.800271518,0.008777897
-0.084978107,0.0,0.145202953,68.24920506,0.0,430.9052632,0.039664638,47.19725257,0.0,0.577893501,0.0,0.0,-0.302892135,0.0,-0.107860831,0.004426958,-0.036750271,-0.432842495,0.686305586,-0.325823345,-0.200984075,-1.282806069,98.145,0.159810327,0.0,-49.04523635,2.77e-172,0.0,0.134285647,0.0,0.019791551,0.553484057,0,0,0.0,0.901244233,1.512349901,0.0,0.0,0.0,0.01679624,0.083956876,0.337071034,0.06288243,0.0,2.123921019,0.0,0.004341291,0.216356821,0.803757098,0.008102761
-0.084978107,0.0,0.144961381,68.24920506,0.0,434.9126316,0.039626906,47.19725257,0.0,0.577893501,0.0,0.0,-0.311171827,0.0,-0.055209326,0.004414889,-0.03726079,-0.388416706,0.686456634,-0.323179521,-0.113007439,-1.28608785,98.145,0.159645944,0.0,-49.0604461,4.9199999999999997e-172,0.0,0.134591228,0.0,0.019859449,0.508522426,0,0,0.0,0.907208922,1.509717902,0.0,0.0,0.0,0.016821154,0.083844495,0.336173566,0.062931454,0.0,2.129237185,0.0,0.004338935,0.216643431,0.803477532,0.008868568
-0.084978107,0.0,0.145610786,68.24920506,0.0,438.92,0.039641003,47.19725257,0.0,0.577893501,0.0,0.0,-0.307273329,0.0,-0.103982763,0.004401332,-0.036742311,-0.428940234,0.883858842,-0.323307539,-0.188044488,-1.287866491,98.145,0.160135137,0.0,-49.05496096,4.68e-172,0.0,0.133796991,0.0,0.020025347,0.570561995,0,0,0.0,0.900232893,1.519164017,0.0,0.0,0.0,0.016785861,0.083625839,0.33353447,0.062793838,0.0,2.120223337,0.0,0.004386913,0.216591834,0.798812859,0.008134433
-0.236264781,0.001112476,0.159471954,57.20035948,6.9237372,280.9,0.034270888,29.01955001,1.78e-15,0.595086748,0.0,0.0,-1.055970236,0.57018643,-0.006144677,0.004904379,0.016749935,-0.238047513,0.747078577,-0.20663867,0.719893849,-0.895522862,100.161,0.090390077,0.0,-58.62282786,0.005833888,3.66e-118,0.134341024,3.720833333,0.034368835,1.216928114,0,0,0.057878058,0.794958439,0.823095117,0.0,0.0,0.0,0.017599952,0.062855022,0.289611217,0.063284458,0.0,2.089505896,0.001235637,0.006276139,0.487613469,0.835038743,0.005916126
-0.253948109,0.001349193,0.160114907,57.20035948,6.9237372,287.2052632,0.03431729,29.01955001,1.78e-15,0.562876607,0.0,0.0,-1.080682871,0.57018643,-0.010795606,0.005022714,0.016944327,-0.269166369,0.872606672,-0.202893699,0.705837339,-0.906150973,100.161,0.090718171,0.0,-58.61344697,0.005822818,1.09e-113,0.134626493,3.720833333,0.036238308,1.073682506,0,0,0.057810035,0.797513727,0.849135759,0.0,0.0,0.0,0.017701305,0.065537794,0.263860156,0.064573776,0.0,2.088949456,0.001228465,0.006209474,0.490417642,0.829502319,0.006060199
-0.286609029,0.001067851,0.160826865,57.20035948,6.9237372,293.5105263,0.034232265,29.01955001,1.78e-15,0.595086748,0.0,0.0,-1.068063446,0.57018643,-0.006962237,0.005230729,0.016204318,-0.264526235,0.729823517,-0.202471613,0.592678473,-0.891638827,100.161,0.091679696,0.0,-58.5905578,0.005721209,3.5200000000000005e-123,0.133547515,3.720833333,0.037001977,1.186603679,0,0,0.058094241,0.787890222,0.837857371,0.0,0.0,0.0,0.017606399,0.066614749,0.255209028,0.06648082,0.0,2.095783033,0.001247685,0.006281129,0.484363676,0.820695036,0.005947506
-0.259138642,0.001079252,0.161494824,57.20035948,6.9237372,299.8157895,0.034180199,29.01955001,1.78e-15,0.619397736,0.0,0.0,-1.065438552,0.57018643,-0.026842948,0.005296787,0.015951633,-0.267654328,0.821621256,-0.201169922,0.742018789,-0.904089053,100.161,0.092474929,0.0,-58.57639498,0.005513976,1.52e-134,0.133751593,3.720833333,0.037670579,1.276288537,0,0,0.058362006,0.799543196,0.84347411,0.0,0.0,0.0,0.017563147,0.063744805,0.280438489,0.064611605,0.0,2.08870563,0.001280403,0.006418283,0.47942395,0.816608099,0.005508753
-0.240732142,0.001335101,0.162527586,57.20035948,6.9237372,306.1210526,0.034281345,29.01955001,1.78e-15,0.619397736,0.0,0.0,-1.054715533,0.57018643,-0.04205988,0.005126379,0.016092985,-0.238505138,0.930325317,-0.198640921,0.832235753,-0.907822227,100.161,0.090597818,0.0,-58.63446623,0.00599847,1.57e-117,0.133008348,3.720833333,0.036440523,1.180027631,0,0,0.058268698,0.794567819,0.83798789,0.0,0.0,0.0,0.017577607,0.065413167,0.261077807,0.064631739,0.0,2.091183218,0.00123333,0.006198187,0.489408812,0.806108818,0.005292495
-0.26182023,0.001310654,0.165032421,57.20035948,6.9237372,312.4263158,0.034185976,29.01955001,1.78e-15,0.595086748,0.0,0.0,-1.069459602,0.57018643,-0.038047002,0.005138488,0.014815116,-0.234643598,0.710177387,-0.197855528,0.73873371,-0.907917234,100.161,0.09212124,0.0,-58.67362656,0.005873448,1.6800000000000002e-122,0.133285332,3.720833333,0.036866073,1.053090737,0,0,0.058544073,0.790729878,0.837086403,0.0,0.0,0.0,0.017635647,0.06628762,0.26608047,0.065589153,0.0,2.086059625,0.001269757,0.006112976,0.486370755,0.80526716,0.006299985
-0.253948109,0.001085603,0.16514089,57.20035948,6.9237372,318.7315789,0.034176833,29.01955001,1.78e-15,0.584546144,0.0,0.0,-1.07195181,0.57018643,-0.046820895,0.005339846,0.016141442,-0.273222393,0.765929317,-0.195727712,0.658658876,-0.909670777,100.161,0.091944642,0.0,-58.63366317,0.005609879,1.7599999999999998e-128,0.132999172,3.720833333,0.038062545,1.310509391,0,0,0.057810265,0.793577631,0.832558619,0.0,0.0,0.0,0.017705407,0.065506859,0.258901253,0.065043096,0.0,2.094066652,0.001261405,0.006261994,0.482943705,0.798630406,0.006835045
-0.269645151,0.001241853,0.166644861,57.20035948,6.9237372,325.0368421,0.03417484,29.01955001,1.78e-15,0.619201627,0.0,0.0,-1.072376384,0.57018643,-0.027317004,0.005305834,0.014803542,-0.166602153,0.950074058,-0.193599797,0.906083887,-0.89766057,100.161,0.091824342,0.0,-58.66793325,0.005991658,2.32e-123,0.13170113,3.720833333,0.037026078,1.113343463,0,0,0.057929005,0.792604052,0.817679597,0.0,0.0,0.0,0.01747336,0.064080193,0.271234328,0.06473386,0.0,2.100455124,0.001249433,0.006216234,0.485401934,0.788486339,0.005798862
-0.253808602,0.001250114,0.166840104,57.20035948,6.9237372,331.3421053,0.0341895,29.01955001,1.78e-15,0.604558064,0.0,0.0,-1.091463305,0.57018643,-0.01284553,0.005314181,0.013860004,-0.247944864,0.913900429,-0.193218413,0.839403702,-0.906781178,100.161,0.092162267,0.0,-58.64823669,0.005921191,1.2900000000000002e-124,0.132029097,3.720833333,0.037603296,1.192866207,0,0,0.058131085,0.796138354,0.822039172,0.0,0.0,0.0,0.017392464,0.063684174,0.258245722,0.065264185,0.0,2.094501659,0.001273255,0.00621652,0.485368023,0.790020432,0.006575144
-0.26182023,0.001167309,0.167457347,57.20035948,6.9237372,337.6473684,0.03408858,29.01955001,1.78e-15,0.640871164,0.0,0.0,-1.061399633,0.57018643,-0.027002831,0.005354528,0.0141273,-0.215617739,1.044444385,-0.192695794,0.695418139,-0.913547137,100.161,0.09335021,0.0,-58.69036829,0.005936937,5.33e-135,0.131538987,3.720833333,0.038263942,1.133185823,0,0,0.058906388,0.78263787,0.835199099,0.0,0.0,0.0,0.017490191,0.064861476,0.250898455,0.066020073,0.0,2.109890644,0.00128091,0.006349471,0.480758372,0.777966009,0.006761448
-0.247900794,0.001183284,0.168355954,57.20035948,6.9237372,343.9526316,0.034109351,29.01955001,1.78e-15,0.640871164,0.0,0.0,-1.069430427,0.57018643,-0.015956683,0.005406472,0.014583613,-0.222152849,0.921521911,-0.191256612,1.198842198,-0.907860591,100.161,0.091711131,0.0,-58.67566437,0.006001091,9.85e-130,0.131051178,3.720833333,0.03866392,1.157937333,0,0,0.058772821,0.79002958,0.827079957,0.0,0.0,0.0,0.017480422,0.064010887,0.265514078,0.065488002,0.0,2.099350825,0.001273346,0.006146693,0.482375317,0.776985446,0.006944348
-0.269662403,0.001341851,0.17069116,57.20035948,6.9237372,350.2578947,0.034171161,29.01955001,1.78e-15,0.619397736,0.0,0.0,-1.084857211,0.57018643,-0.056557778,0.005300509,0.013484797,-0.164996342,0.79697498,-0.191351071,0.793940656,-0.903506177,100.161,0.090887782,0.0,-58.69765077,0.006037506,2.94e-122,0.13138116,3.720833333,0.037439683,1.177656134,0,0,0.059328633,0.791575572,0.833564689,0.0,0.0,0.0,0.01753611,0.066092531,0.227060662,0.066125994,0.0,2.102355245,0.001265893,0.006205021,0.486997677,0.765898839,0.007819374
-0.286609029,0.00134705,0.171448232,57.20035948,6.9237372,356.5631579,0.034052982,29.01955001,1.78e-15,0.651607878,0.0,0.0,-1.075678177,0.57018643,-0.052645498,0.00557499,0.013053004,-0.227283812,0.918728667,-0.188957223,0.648579448,-0.924440315,100.161,0.092600906,0.0,-58.71149936,0.005924585,6.2999999999999996e-136,0.129803028,3.720833333,0.040985053,1.185561265,0,0,0.060248676,0.792544484,0.838078194,0.0,0.0,0.0,0.017472496,0.063607045,0.270774554,0.065571831,0.0,2.102842601,0.001276035,0.006376457,0.480781659,0.759770553,0.007964257
